Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GA","Crop Residues","50","Cyprus","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","110376.8716","Fc","Calculated data"
"GA","Crop Residues","50","Cyprus","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","1251.4826","Fc","Calculated data"
"GA","Crop Residues","50","Cyprus","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","5641.4337","Fc","Calculated data"
"GA","Crop Residues","50","Cyprus","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","230947.9632","Fc","Calculated data"
"GA","Crop Residues","50","Cyprus","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","113332.0898","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","21360948.0706","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","6665461.665","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","12236.2589","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","1380018.457","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","1202934.914","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","1056177.9312","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","368357.9027","Fc","Calculated data"
"GA","Crop Residues","167","Czechia","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","67218203.7124","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","245751.6983","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","4322714.7397","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","18655371.2161","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","882807.2751","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","170054.1035","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","7749978.6381","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","28595245.1882","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","902620.1017","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","535410.0754","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","5612670.262","Fc","Calculated data"
"GA","Crop Residues","116","Democratic People's Republic of Korea","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","579048.5938","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","19188.526","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","4549036.3074","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","25808016.0732","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","513530.3348","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","565835.7031","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","33213055.2464","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","93635.0853","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","775978.9901","Fc","Calculated data"
"GA","Crop Residues","250","Democratic Republic of the Congo","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","106327.8628","Fc","Calculated data"
"GA","Crop Residues","54","Denmark","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","45774340.2744","Fc","Calculated data"
"GA","Crop Residues","54","Denmark","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","350371.5462","Fc","Calculated data"
"GA","Crop Residues","54","Denmark","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","2957391.7868","Fc","Calculated data"
"GA","Crop Residues","54","Denmark","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","2947484.8952","Fc","Calculated data"
"GA","Crop Residues","54","Denmark","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","5741232.0261","Fc","Calculated data"
"GA","Crop Residues","54","Denmark","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","51529058.7958","Fc","Calculated data"
"GA","Crop Residues","72","Djibouti","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","61664.0689","Fc","Calculated data"
"GA","Crop Residues","72","Djibouti","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","132.6409","Fc","Calculated data"
"GA","Crop Residues","55","Dominica","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","1868.5112","Fc","Calculated data"
"GA","Crop Residues","55","Dominica","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","322.3416","Fc","Calculated data"
"GA","Crop Residues","56","Dominican Republic","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","445661.6189","Fc","Calculated data"
"GA","Crop Residues","56","Dominican Republic","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","417406.6651","Fc","Calculated data"
"GA","Crop Residues","56","Dominican Republic","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","151745.2672","Fc","Calculated data"
"GA","Crop Residues","56","Dominican Republic","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","7448710.1974","Fc","Calculated data"
"GA","Crop Residues","56","Dominican Republic","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","15831.9964","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","364419.6728","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","194361.4029","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","9422541.1443","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","16342.1945","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","1055967.1861","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","18878597.4008","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","1491.0085","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","183693.5109","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","673644.153","Fc","Calculated data"
"GA","Crop Residues","58","Ecuador","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","96199.2253","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","1195979.7401","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","671876.1965","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","62579700.762","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","7510409.0728","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","51975767.4802","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","1145778.7777","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","6628777.6998","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","551462.4588","Fc","Calculated data"
"GA","Crop Residues","59","Egypt","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","115015490.3162","Fc","Calculated data"
"GA","Crop Residues","60","El Salvador","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","1542754.4238","Fc","Calculated data"
"GA","Crop Residues","60","El Salvador","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","8162987.267","Fc","Calculated data"
"GA","Crop Residues","60","El Salvador","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","24485.92","Fc","Calculated data"
"GA","Crop Residues","60","El Salvador","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","289990.9695","Fc","Calculated data"
"GA","Crop Residues","60","El Salvador","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","1710324.5147","Fc","Calculated data"
"GA","Crop Residues","60","El Salvador","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","83518.2167","Fc","Calculated data"
"GA","Crop Residues","178","Eritrea","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","935886.0448","Fc","Calculated data"
"GA","Crop Residues","178","Eritrea","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","15690.9916","Fc","Calculated data"
"GA","Crop Residues","178","Eritrea","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","233602.6096","Fc","Calculated data"
"GA","Crop Residues","178","Eritrea","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","353975.52","Fc","Calculated data"
"GA","Crop Residues","178","Eritrea","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","2053.2784","Fc","Calculated data"
"GA","Crop Residues","178","Eritrea","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","3739298.9312","Fc","Calculated data"
"GA","Crop Residues","178","Eritrea","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","389748.996","Fc","Calculated data"
"GA","Crop Residues","63","Estonia","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","4532510.3052","Fc","Calculated data"
"GA","Crop Residues","63","Estonia","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","313049.1794","Fc","Calculated data"
"GA","Crop Residues","63","Estonia","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","754236.0561","Fc","Calculated data"
"GA","Crop Residues","63","Estonia","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","210522.9921","Fc","Calculated data"
"GA","Crop Residues","63","Estonia","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","363756.7998","Fc","Calculated data"
"GA","Crop Residues","63","Estonia","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","5978259.1447","Fc","Calculated data"
"GA","Crop Residues","209","Eswatini","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","14006.7424","Fc","Calculated data"
"GA","Crop Residues","209","Eswatini","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","978454.8259","Fc","Calculated data"
"GA","Crop Residues","209","Eswatini","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","93076.9163","Fc","Calculated data"
"GA","Crop Residues","209","Eswatini","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","1574.4683","Fc","Calculated data"
"GA","Crop Residues","209","Eswatini","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","15519.7146","Fc","Calculated data"
"GA","Crop Residues","209","Eswatini","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","8058.0459","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","26733695.9964","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","4638305.5182","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","67487676.8083","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","11619710.6577","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","587499.8082","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","2351470.1459","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","1978072.3312","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","52783732.8692","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","1138686.1366","Fc","Calculated data"
"GA","Crop Residues","238","Ethiopia","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","59771973.6989","Fc","Calculated data"
"GA","Crop Residues","64","Faroe Islands","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","3733.8813","Fc","Calculated data"
"GA","Crop Residues","66","Fiji","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","7680.8962","Fc","Calculated data"
"GA","Crop Residues","66","Fiji","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","735.8212","Fc","Calculated data"
"GA","Crop Residues","66","Fiji","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","91830.8082","Fc","Calculated data"
"GA","Crop Residues","66","Fiji","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","273.7118","Fc","Calculated data"
"GA","Crop Residues","67","Finland","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","19156754.8717","Fc","Calculated data"
"GA","Crop Residues","67","Finland","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","10883300.4572","Fc","Calculated data"
"GA","Crop Residues","67","Finland","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","1053600.7072","Fc","Calculated data"
"GA","Crop Residues","67","Finland","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","931548.1697","Fc","Calculated data"
"GA","Crop Residues","67","Finland","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","10493801.1666","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","119743822.3438","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","64076.6602","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","96654160.7868","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","470458.6837","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","3507547.7498","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","10614200.429","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","953905.3402","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","1028120.8053","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","2107772.4506","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","4555375.6459","Fc","Calculated data"
"GA","Crop Residues","68","France","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","367526097.4627","Fc","Calculated data"
"GA","Crop Residues","69","French Guyana","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","4147.486","Fc","Calculated data"
"GA","Crop Residues","69","French Guyana","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","60196.6668","Fc","Calculated data"
"GA","Crop Residues","70","French Polynesia","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","1865.4028","Fc","Calculated data"
"GA","Crop Residues","74","Gabon","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","450089.096","Fc","Calculated data"
"GA","Crop Residues","74","Gabon","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","23862.9938","Fc","Calculated data"
"GA","Crop Residues","74","Gabon","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","87750.1861","Fc","Calculated data"
"GA","Crop Residues","75","Gambia","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","473999.8064","Fc","Calculated data"
"GA","Crop Residues","75","Gambia","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","1256569.6432","Fc","Calculated data"
"GA","Crop Residues","75","Gambia","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","1690421.8423","Fc","Calculated data"
"GA","Crop Residues","75","Gambia","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","525937.192","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","627197.8442","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","68410.1696","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","2208768.5844","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","82973.098","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","676167.248","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","2591.8432","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","22657.9461","Fc","Calculated data"
"GA","Crop Residues","73","Georgia","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","1674823.3669","Fc","Calculated data"
"GA","Crop Residues","79","Germany","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","122635866.5706","Fc","Calculated data"
"GA","Crop Residues","79","Germany","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","31688868.2705","Fc","Calculated data"
"GA","Crop Residues","79","Germany","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","5322462.8348","Fc","Calculated data"
"GA","Crop Residues","79","Germany","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","16013154.5392","Fc","Calculated data"
"GA","Crop Residues","79","Germany","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","31712554.0948","Fc","Calculated data"
"GA","Crop Residues","79","Germany","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","545257.3347","Fc","Calculated data"
"GA","Crop Residues","79","Germany","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","299290057.6586","Fc","Calculated data"
"GA","Crop Residues","81","Ghana","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","1551509.3974","Fc","Calculated data"
"GA","Crop Residues","81","Ghana","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","16562460.7896","Fc","Calculated data"
"GA","Crop Residues","81","Ghana","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","1914195.5537","Fc","Calculated data"
"GA","Crop Residues","81","Ghana","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","777.3334","Fc","Calculated data"
"GA","Crop Residues","81","Ghana","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","9983557.2502","Fc","Calculated data"
"GA","Crop Residues","81","Ghana","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","3962075.7705","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","4749302.5228","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","160286.5683","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","11849356.6327","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","1383.0208","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","75","Oats","2016","2016","kg of nutrients","1736289.0633","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","881151.1416","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","2044117.0968","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","71","Rye","2016","2016","kg of nutrients","352171.5375","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","7310.8156","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","53066.0637","Fc","Calculated data"
"GA","Crop Residues","84","Greece","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","21585040.0344","Fc","Calculated data"
"GA","Crop Residues","86","Grenada","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","1363.0766","Fc","Calculated data"
"GA","Crop Residues","86","Grenada","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","4055.7804","Fc","Calculated data"
"GA","Crop Residues","88","Guam","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","456.0529","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","44","Barley","2016","2016","kg of nutrients","238.3982","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","3151703.1616","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","17881654.4864","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","988556.9343","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","477614.3192","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","665729.4595","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","236","Soybeans","2016","2016","kg of nutrients","507379.161","Fc","Calculated data"
"GA","Crop Residues","89","Guatemala","72392","Residues (Crop residues)","15","Wheat","2016","2016","kg of nutrients","10074.169","Fc","Calculated data"
"GA","Crop Residues","90","Guinea","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","8159203.5164","Fc","Calculated data"
"GA","Crop Residues","90","Guinea","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","2454676.2023","Fc","Calculated data"
"GA","Crop Residues","90","Guinea","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","146179.2604","Fc","Calculated data"
"GA","Crop Residues","90","Guinea","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","48778986.3499","Fc","Calculated data"
"GA","Crop Residues","90","Guinea","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","722208.9914","Fc","Calculated data"
"GA","Crop Residues","175","Guinea-Bissau","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","83437.3056","Fc","Calculated data"
"GA","Crop Residues","175","Guinea-Bissau","72392","Residues (Crop residues)","79","Millet","2016","2016","kg of nutrients","164343.3571","Fc","Calculated data"
"GA","Crop Residues","175","Guinea-Bissau","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","3455885.5149","Fc","Calculated data"
"GA","Crop Residues","175","Guinea-Bissau","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","297264.5216","Fc","Calculated data"
"GA","Crop Residues","91","Guyana","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","42146.1143","Fc","Calculated data"
"GA","Crop Residues","91","Guyana","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","7008746.0904","Fc","Calculated data"
"GA","Crop Residues","93","Haiti","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","1804337.2337","Fc","Calculated data"
"GA","Crop Residues","93","Haiti","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","3495564.2567","Fc","Calculated data"
"GA","Crop Residues","93","Haiti","72392","Residues (Crop residues)","116","Potatoes","2016","2016","kg of nutrients","96066.9937","Fc","Calculated data"
"GA","Crop Residues","93","Haiti","72392","Residues (Crop residues)","27","Rice, paddy","2016","2016","kg of nutrients","2346876.7877","Fc","Calculated data"
"GA","Crop Residues","93","Haiti","72392","Residues (Crop residues)","83","Sorghum","2016","2016","kg of nutrients","1935594.1877","Fc","Calculated data"
"GA","Crop Residues","95","Honduras","72392","Residues (Crop residues)","176","Beans, dry","2016","2016","kg of nutrients","1671305.872","Fc","Calculated data"
"GA","Crop Residues","95","Honduras","72392","Residues (Crop residues)","56","Maize","2016","2016","kg of nutrients","6448804.62","Fc","Calculated data"
