Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2007","2007","tonnes","4425","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2008","2008","tonnes","8039","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2009","2009","tonnes","7383","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2010","2010","tonnes","7047","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2011","2011","tonnes","5569","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2012","2012","tonnes","6001","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2013","2013","tonnes","5785","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2014","2014","tonnes","1065","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2015","2015","tonnes","8677","","Official data"
"QC","Crops","35","Cabo Verde","5510","Production","56","Maize","2016","2016","tonnes","5642","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","1996","1996","tonnes","64563","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","1997","1997","tonnes","42423","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","1998","1998","tonnes","48510","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","1999","1999","tonnes","95274","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2000","2000","tonnes","156972","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2001","2001","tonnes","185589","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2002","2002","tonnes","148897","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2003","2003","tonnes","314591","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2004","2004","tonnes","256665","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2005","2005","tonnes","247760","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2006","2006","tonnes","376938","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2007","2007","tonnes","523000","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2008","2008","tonnes","611865","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2009","2009","tonnes","924026","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2010","2010","tonnes","773269","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2011","2011","tonnes","717000","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2012","2012","tonnes","950909","","Official data"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2013","2013","tonnes","927000","*","Unofficial figure"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2014","2014","tonnes","550000","*","Unofficial figure"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2015","2015","tonnes","400000","*","Unofficial figure"
"QC","Crops","115","Cambodia","5510","Production","56","Maize","2016","2016","tonnes","663000","*","Unofficial figure"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","1996","1996","tonnes","750000","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","1997","1997","tonnes","760000","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","1998","1998","tonnes","793000","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","1999","1999","tonnes","785000","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2000","2000","tonnes","741447","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2001","2001","tonnes","738627","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2002","2002","tonnes","861456","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2003","2003","tonnes","912280","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2004","2004","tonnes","966106","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2005","2005","tonnes","1050396","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2006","2006","tonnes","1249489","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2007","2007","tonnes","1322160","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2008","2008","tonnes","1394832","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2009","2009","tonnes","1625213","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2010","2010","tonnes","1670321","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2011","2011","tonnes","1572067","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2012","2012","tonnes","1749976","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2013","2013","tonnes","1647036","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2014","2014","tonnes","1959262","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2015","2015","tonnes","2070572","","Official data"
"QC","Crops","32","Cameroon","5510","Production","56","Maize","2016","2016","tonnes","2164003","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","1996","1996","tonnes","7536400","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","1997","1997","tonnes","7180000","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","1998","1998","tonnes","8952400","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","1999","1999","tonnes","9161300","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2000","2000","tonnes","6953700","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2001","2001","tonnes","8389200","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2002","2002","tonnes","8998800","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2003","2003","tonnes","9587300","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2004","2004","tonnes","8836800","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2005","2005","tonnes","9332200","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2006","2006","tonnes","8989800","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2007","2007","tonnes","11648700","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2008","2008","tonnes","10592000","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2009","2009","tonnes","9561200","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2010","2010","tonnes","12043300","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2011","2011","tonnes","11358700","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2012","2012","tonnes","13060100","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2013","2013","tonnes","14190700","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2014","2014","tonnes","11606400","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2015","2015","tonnes","13679500","","Official data"
"QC","Crops","33","Canada","5510","Production","56","Maize","2016","2016","tonnes","13889000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","1996","1996","tonnes","75800","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","1997","1997","tonnes","82600","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","1998","1998","tonnes","88000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","1999","1999","tonnes","95000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2000","2000","tonnes","100700","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2001","2001","tonnes","107000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2002","2002","tonnes","113000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2003","2003","tonnes","119000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2004","2004","tonnes","125000","*","Unofficial figure"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2005","2005","tonnes","131000","*","Unofficial figure"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2006","2006","tonnes","131000","*","Unofficial figure"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2007","2007","tonnes","139776","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2008","2008","tonnes","146765","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2009","2009","tonnes","151168","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2010","2010","tonnes","150000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2011","2011","tonnes","160000","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2012","2012","tonnes","161500","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2013","2013","tonnes","123888","Im","FAO data based on imputation methodology"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2014","2014","tonnes","79595","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2015","2015","tonnes","80455","","Official data"
"QC","Crops","37","Central African Republic","5510","Production","56","Maize","2016","2016","tonnes","92355","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","1996","1996","tonnes","74631","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","1997","1997","tonnes","99141","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","1998","1998","tonnes","179999","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","1999","1999","tonnes","94151","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2000","2000","tonnes","64014","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2001","2001","tonnes","105295","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2002","2002","tonnes","84349","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2003","2003","tonnes","117978","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2004","2004","tonnes","107422","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2005","2005","tonnes","201305","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2006","2006","tonnes","183946","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2007","2007","tonnes","201257","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2008","2008","tonnes","225993","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2009","2009","tonnes","209031","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2010","2010","tonnes","215797","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2011","2011","tonnes","299472","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2012","2012","tonnes","455965","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2013","2013","tonnes","417986","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2014","2014","tonnes","332889","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2015","2015","tonnes","349500","","Official data"
"QC","Crops","39","Chad","5510","Production","56","Maize","2016","2016","tonnes","443779","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","1996","1996","tonnes","931572","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","1997","1997","tonnes","880735","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","1998","1998","tonnes","943276","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","1999","1999","tonnes","624037","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2000","2000","tonnes","652019","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2001","2001","tonnes","778498","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2002","2002","tonnes","924211","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2003","2003","tonnes","1189729","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2004","2004","tonnes","1320606","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2005","2005","tonnes","1507766","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2006","2006","tonnes","1381894","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2007","2007","tonnes","1122648","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2008","2008","tonnes","1365408","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2009","2009","tonnes","1345649","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2010","2010","tonnes","1357921","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2011","2011","tonnes","1437561","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2012","2012","tonnes","1493292","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2013","2013","tonnes","1518545","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2014","2014","tonnes","1186127","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2015","2015","tonnes","1538755","","Official data"
"QC","Crops","40","Chile","5510","Production","56","Maize","2016","2016","tonnes","1174487","","Official data"
"QC","Crops","351","China","5510","Production","56","Maize","1996","1996","tonnes","127865412","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","1997","1997","tonnes","104647617","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","1998","1998","tonnes","133197612","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","1999","1999","tonnes","128287195","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2000","2000","tonnes","106178315","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2001","2001","tonnes","114255995","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2002","2002","tonnes","120188915","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2003","2003","tonnes","115997909","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2004","2004","tonnes","130434297","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2005","2005","tonnes","139498473","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2006","2006","tonnes","151731441","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2007","2007","tonnes","152418870","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2008","2008","tonnes","166032097","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2009","2009","tonnes","164107560","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2010","2010","tonnes","177540788","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2011","2011","tonnes","192904232","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2012","2012","tonnes","205719284","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2013","2013","tonnes","218621905","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2014","2014","tonnes","215812100","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2015","2015","tonnes","265157307","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","351","China","5510","Production","56","Maize","2016","2016","tonnes","263777750","A","Aggregate, may include official, semi-official, estimated or calculated data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","1996","1996","tonnes","127470000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","1997","1997","tonnes","104310000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","1998","1998","tonnes","132954000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","1999","1999","tonnes","128086000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2000","2000","tonnes","106000000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2001","2001","tonnes","114090000","*","Unofficial figure"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2002","2002","tonnes","120000000","*","Unofficial figure"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2003","2003","tonnes","115830000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2004","2004","tonnes","130290000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2005","2005","tonnes","139365000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2006","2006","tonnes","151603008","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2007","2007","tonnes","152300000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2008","2008","tonnes","165914000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2009","2009","tonnes","163974000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2010","2010","tonnes","177425000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2011","2011","tonnes","192781000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2012","2012","tonnes","205614100","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2013","2013","tonnes","218489000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2014","2014","tonnes","215646300","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2015","2015","tonnes","264992000","","Official data"
"QC","Crops","41","China, mainland","5510","Production","56","Maize","2016","2016","tonnes","263613000","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","1996","1996","tonnes","395412","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","1997","1997","tonnes","337617","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","1998","1998","tonnes","243612","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","1999","1999","tonnes","201195","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2000","2000","tonnes","178315","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2001","2001","tonnes","165995","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2002","2002","tonnes","188915","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2003","2003","tonnes","167909","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2004","2004","tonnes","144297","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2005","2005","tonnes","133473","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2006","2006","tonnes","128433","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2007","2007","tonnes","118870","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2008","2008","tonnes","118097","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2009","2009","tonnes","133560","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2010","2010","tonnes","115788","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2011","2011","tonnes","123232","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2012","2012","tonnes","105184","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2013","2013","tonnes","132905","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2014","2014","tonnes","165800","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2015","2015","tonnes","165307","","Official data"
"QC","Crops","214","China, Taiwan Province of","5510","Production","56","Maize","2016","2016","tonnes","164750","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","1996","1996","tonnes","966922","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","1997","1997","tonnes","977911","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","1998","1998","tonnes","754578","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","1999","1999","tonnes","971202","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2000","2000","tonnes","1204471","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2001","2001","tonnes","1191901","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2002","2002","tonnes","1263544","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2003","2003","tonnes","1513950","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2004","2004","tonnes","1623214","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2005","2005","tonnes","1588316","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2006","2006","tonnes","1531145","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2007","2007","tonnes","1733290","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2008","2008","tonnes","1726546","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2009","2009","tonnes","1560347","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2010","2010","tonnes","1421868","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2011","2011","tonnes","1719795","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2012","2012","tonnes","1872855","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2013","2013","tonnes","1779069","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2014","2014","tonnes","1803039","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2015","2015","tonnes","1471026","","Official data"
"QC","Crops","44","Colombia","5510","Production","56","Maize","2016","2016","tonnes","1295089","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","1996","1996","tonnes","3700","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","1997","1997","tonnes","3700","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","1998","1998","tonnes","3742","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","1999","1999","tonnes","3766","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2000","2000","tonnes","3789","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2001","2001","tonnes","3812","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2002","2002","tonnes","3835","","Official data"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2003","2003","tonnes","4000","F","FAO estimate"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2004","2004","tonnes","4148","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2005","2005","tonnes","4250","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2006","2006","tonnes","4262","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2007","2007","tonnes","4544","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2008","2008","tonnes","4741","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2009","2009","tonnes","4966","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2010","2010","tonnes","5214","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2011","2011","tonnes","5393","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2012","2012","tonnes","5363","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2013","2013","tonnes","6154","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2014","2014","tonnes","6490","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2015","2015","tonnes","6323","Im","FAO data based on imputation methodology"
"QC","Crops","45","Comoros","5510","Production","56","Maize","2016","2016","tonnes","6560","Im","FAO data based on imputation methodology"
"QC","Crops","46","Congo","5510","Production","56","Maize","1996","1996","tonnes","8497","*","Unofficial figure"
"QC","Crops","46","Congo","5510","Production","56","Maize","1997","1997","tonnes","8892","*","Unofficial figure"
"QC","Crops","46","Congo","5510","Production","56","Maize","1998","1998","tonnes","9781","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","1999","1999","tonnes","6170","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2000","2000","tonnes","6355","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2001","2001","tonnes","6546","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2002","2002","tonnes","6742","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2003","2003","tonnes","8967","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2004","2004","tonnes","9191","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2005","2005","tonnes","9300","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2006","2006","tonnes","9400","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2007","2007","tonnes","9500","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2008","2008","tonnes","9900","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2009","2009","tonnes","10200","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2010","2010","tonnes","10500","","Official data"
"QC","Crops","46","Congo","5510","Production","56","Maize","2011","2011","tonnes","10714","Im","FAO data based on imputation methodology"
"QC","Crops","46","Congo","5510","Production","56","Maize","2012","2012","tonnes","10945","Im","FAO data based on imputation methodology"
"QC","Crops","46","Congo","5510","Production","56","Maize","2013","2013","tonnes","10973","Im","FAO data based on imputation methodology"
"QC","Crops","46","Congo","5510","Production","56","Maize","2014","2014","tonnes","11184","Im","FAO data based on imputation methodology"
"QC","Crops","46","Congo","5510","Production","56","Maize","2015","2015","tonnes","11606","Im","FAO data based on imputation methodology"
"QC","Crops","46","Congo","5510","Production","56","Maize","2016","2016","tonnes","11578","Im","FAO data based on imputation methodology"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","1996","1996","tonnes","29794","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","1997","1997","tonnes","33329","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","1998","1998","tonnes","24066","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","1999","1999","tonnes","28136","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2000","2000","tonnes","18502","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2001","2001","tonnes","12755","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2002","2002","tonnes","11600","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2003","2003","tonnes","14644","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2004","2004","tonnes","12649","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2005","2005","tonnes","13223","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2006","2006","tonnes","13002","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2007","2007","tonnes","19486","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2008","2008","tonnes","12766","","Official data"
"QC","Crops","48","Costa Rica","5510","Production","56","Maize","2009","2009","tonnes","23860","","Official data"
