Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
"GM","Manure Management","299","Palestine","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0051"
"GM","Manure Management","299","Palestine","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","299","Palestine","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0051"
"GM","Manure Management","299","Palestine","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.5862"
"GM","Manure Management","299","Palestine","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","299","Palestine","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.5862"
"GM","Manure Management","299","Palestine","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","4.1963"
"GM","Manure Management","166","Panama","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","21013000"
"GM","Manure Management","166","Panama","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","4403967.579"
"GM","Manure Management","166","Panama","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","166","Panama","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","166","Panama","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.4203"
"GM","Manure Management","166","Panama","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","8.8255"
"GM","Manure Management","166","Panama","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0346"
"GM","Manure Management","166","Panama","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","166","Panama","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0346"
"GM","Manure Management","166","Panama","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","10.7268"
"GM","Manure Management","166","Panama","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","166","Panama","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","10.7268"
"GM","Manure Management","166","Panama","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","19.5523"
"GM","Manure Management","168","Papua New Guinea","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","2854898"
"GM","Manure Management","168","Papua New Guinea","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1000668.8705"
"GM","Manure Management","168","Papua New Guinea","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","168","Papua New Guinea","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","168","Papua New Guinea","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0571"
"GM","Manure Management","168","Papua New Guinea","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.1991"
"GM","Manure Management","168","Papua New Guinea","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0079"
"GM","Manure Management","168","Papua New Guinea","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","168","Papua New Guinea","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0079"
"GM","Manure Management","168","Papua New Guinea","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","2.4373"
"GM","Manure Management","168","Papua New Guinea","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","168","Papua New Guinea","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","2.4373"
"GM","Manure Management","168","Papua New Guinea","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","3.6364"
"GM","Manure Management","169","Paraguay","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","9384169"
"GM","Manure Management","169","Paraguay","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","1966762.2915"
"GM","Manure Management","169","Paraguay","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","169","Paraguay","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","169","Paraguay","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.1877"
"GM","Manure Management","169","Paraguay","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","3.9414"
"GM","Manure Management","169","Paraguay","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0155"
"GM","Manure Management","169","Paraguay","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","169","Paraguay","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.0155"
"GM","Manure Management","169","Paraguay","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","4.7905"
"GM","Manure Management","169","Paraguay","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","169","Paraguay","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","4.7905"
"GM","Manure Management","169","Paraguay","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","8.7318"
"GM","Manure Management","170","Peru","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","133510922"
"GM","Manure Management","170","Peru","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","27981619.5655"
"GM","Manure Management","170","Peru","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","170","Peru","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","170","Peru","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","2.6702"
"GM","Manure Management","170","Peru","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","56.0746"
"GM","Manure Management","170","Peru","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2199"
"GM","Manure Management","170","Peru","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","170","Peru","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.2199"
"GM","Manure Management","170","Peru","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","68.1552"
"GM","Manure Management","170","Peru","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","170","Peru","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","68.1552"
"GM","Manure Management","170","Peru","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","124.2298"
"GM","Manure Management","171","Philippines","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","88792807"
"GM","Manure Management","171","Philippines","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","17646904.4452"
"GM","Manure Management","171","Philippines","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","171","Philippines","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","171","Philippines","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","1.7759"
"GM","Manure Management","171","Philippines","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","37.293"
"GM","Manure Management","171","Philippines","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.1361"
"GM","Manure Management","171","Philippines","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.002"
"GM","Manure Management","171","Philippines","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.1382"
"GM","Manure Management","171","Philippines","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","42.2013"
"GM","Manure Management","171","Philippines","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.6252"
"GM","Manure Management","171","Philippines","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","42.8265"
"GM","Manure Management","171","Philippines","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","80.1195"
"GM","Manure Management","173","Poland","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","121960000"
"GM","Manure Management","173","Poland","72386","Manure treated (N content)","1053","Chickens, broilers","2016","2016","kg","43629543.54"
"GM","Manure Management","173","Poland","72246","Implied emission factor for CH4 (Manure management)","1053","Chickens, broilers","2016","2016","kg CH4/head","0.02"
"GM","Manure Management","173","Poland","72296","Implied emission factor for N2O (Manure management)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.005"
"GM","Manure Management","173","Poland","72256","Emissions (CH4) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","2.4392"
"GM","Manure Management","173","Poland","72446","Emissions (CO2eq) from CH4 (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","51.2232"
"GM","Manure Management","173","Poland","72346","Direct emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3428"
"GM","Manure Management","173","Poland","72366","Indirect emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","173","Poland","72306","Emissions (N2O) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0.3428"
"GM","Manure Management","173","Poland","72356","Direct emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","106.2691"
"GM","Manure Management","173","Poland","72376","Indirect emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","0"
"GM","Manure Management","173","Poland","72436","Emissions (CO2eq) from N2O (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","106.2691"
"GM","Manure Management","173","Poland","72316","Emissions (CO2eq) (Manure management)","1053","Chickens, broilers","2016","2016","gigagrams","157.4923"
